84.574,63.661,1.3285056785158889,5630.0,1
85.038,62.635,1.3576754210904447,5608.5,1
85.038,62.635,1.3576754210904447,5622.5,1
85.038,62.635,1.3576754210904447,5632.5,1
85.038,62.635,1.3576754210904447,5624.5,1
83.039,64.624,1.284956053478584,5585.0,1
86.503,60.521,1.4293055303117925,5521.5,1
84.601,61.02,1.386447066535562,5460.0,1
83.393,63.156,1.3204287795300527,5504.0,1
82.951,62.663,1.323763624467389,5458.5,1
82.951,62.663,1.323763624467389,5468.0,1
84.291,62.081,1.3577584123967075,5437.0,1
84.386,62.129,1.3582385037583093,5451.0,1
84.386,62.129,1.3582385037583093,5457.0,1
83.487,63.206,1.3208714362560514,5462.5,1
84.928,62.6,1.3566773162939296,5470.5,1
85.332,61.573,1.3858671820440776,5465.5,1
84.386,62.129,1.3582385037583093,5461.5,1
83.933,62.664,1.3394133792927359,5457.0,1
84.336,61.63,1.368424468602953,5460.0,1
84.386,62.129,1.3582385037583093,5468.0,1
84.386,62.129,1.3582385037583093,5467.5,1
84.386,62.129,1.3582385037583093,5457.5,1
84.386,62.129,1.3582385037583093,5468.5,1
84.386,62.129,1.3582385037583093,5456.0,1
84.833,61.602,1.377114379403266,5459.0,1
84.386,62.129,1.3582385037583093,5466.5,1
84.878,62.101,1.366773481908504,5457.0,1
83.793,62.101,1.3493019436079936,5447.5,1
84.149,62.032,1.3565417848852206,5433.0,1
84.029,62.016,1.3549567853457172,5398.0,1
82.527,63.504,1.299555933484505,5417.0,1
82.528,63.52,1.2992443324937029,5422.0,1
83.052,63.508,1.3077407570699755,5463.0,1
83.515,62.52,1.335812539987204,5466.0,1
82.552,63.504,1.299949609473419,5471.0,1
83.051,63.508,1.3077250110222334,5462.5,1
82.552,63.504,1.299949609473419,5457.5,1
82.552,63.504,1.299949609473419,5466.0,1
82.552,63.504,1.299949609473419,5461.0,1
83.515,62.52,1.335812539987204,5461.5,1
84.015,62.508,1.3440679593012095,5459.5,1
82.552,63.504,1.299949609473419,5458.5,1
82.552,63.504,1.299949609473419,5456.0,1
83.052,63.508,1.3077407570699755,5465.5,1
83.052,63.508,1.3077407570699755,5469.5,1
82.552,63.504,1.299949609473419,5455.0,1
82.552,63.504,1.299949609473419,5453.0,1
82.552,63.504,1.299949609473419,5457.5,1
82.552,63.504,1.299949609473419,5463.0,1
83.561,63.02,1.3259441447159632,5463.5,1
83.561,63.02,1.3259441447159632,5457.5,1
83.575,62.52,1.3367722328854765,5414.0,1
84.054,62.008,1.3555347697071345,5381.5,1
82.088,63.508,1.2925615670466712,5406.5,1
82.539,62.504,1.3205394854729298,5407.0,1
83.575,62.504,1.3371144246768207,5416.0,1
83.596,62.004,1.348235597703374,5433.0,1
83.623,61.52,1.3592815344603382,5423.5,1
83.096,62.008,1.3400851503031868,5427.5,1
83.096,62.008,1.3400851503031868,5431.0,1
81.66,63.02,1.2957791177403997,5421.0,1
83.623,61.52,1.3592815344603382,5433.0,1
83.623,61.52,1.3592815344603382,5429.5,1
83.217,62.105,1.3399404234763708,5430.0,1
82.685,62.567,1.321543305576422,5430.0,1
83.623,61.52,1.3592815344603382,5437.0,1
84.154,61.042,1.3786245535860555,5433.0,1
82.685,62.567,1.321543305576422,5427.5,1
83.623,61.52,1.3592815344603382,5430.0,1
83.217,62.105,1.3399404234763708,5429.0,1
83.217,62.105,1.3399404234763708,5426.0,1
84.154,61.042,1.3786245535860555,5428.0,1
83.623,61.52,1.3592815344603382,5429.0,1
83.096,62.008,1.3400851503031868,5435.0,1
82.159,63.039,1.3033043036850205,5420.0,1
84.154,61.042,1.3786245535860555,5430.5,1
83.623,61.52,1.3592815344603382,5419.5,1
82.159,63.039,1.3033043036850205,5406.0,1
82.138,63.539,1.2927178583232346,5413.0,1
82.637,63.519,1.3009808088918278,5407.0,1
82.137,62.572,1.3126797928786038,5416.5,1
83.596,62.02,1.3478877781360852,5424.5,1
82.659,63.066,1.31067453144325,5433.5,1
83.075,62.516,1.3288598118881567,5423.5,1
83.075,62.516,1.3288598118881567,5409.0,1
83.075,62.516,1.3288598118881567,5413.5,1
83.102,62.016,1.3400090299277607,5413.5,1
83.075,62.516,1.3288598118881567,5412.5,1
83.075,62.516,1.3288598118881567,5428.5,1
83.075,62.516,1.3288598118881567,5411.5,1
83.075,62.516,1.3288598118881567,5422.5,1
83.075,62.516,1.3288598118881567,5431.5,1
83.075,62.516,1.3288598118881567,5411.5,1
83.075,62.516,1.3288598118881567,5420.5,1
83.075,62.516,1.3288598118881567,5417.0,1
83.601,62.037,1.3475990134919484,5415.5,1
83.075,62.516,1.3288598118881567,5421.5,1
83.096,63.016,1.3186492319410945,5418.5,1
83.102,62.016,1.3400090299277607,5415.0,1
83.075,62.516,1.3288598118881567,5422.5,1
83.075,62.516,1.3288598118881567,5418.5,1
82.137,63.532,1.292844550777561,5402.0,1
82.555,62.004,1.3314463582994647,5390.0,1
82.076,62.516,1.3128799027448972,5400.5,1
80.19,64.57,1.2419080068143102,5383.5,1
82.624,62.52,1.3215611004478565,5407.0,1
82.098,63.008,1.3029773996952767,5405.5,1
82.125,62.516,1.3136637020922644,5416.0,1
82.624,62.52,1.3215611004478565,5412.0,1
86.1,41.916,2.0541082164328657,4484.5,2
81.555,48.234,1.690819753700709,4372.0,2
81.531,49.085,1.6610166038504637,4290.5,2
81.015,49.591,1.6336633663366336,4304.0,2
81.515,47.653,1.7105953455186453,4257.0,2
82.821,46.07,1.7977208595615368,4222.0,2
81.515,47.589,1.7128958372733196,4221.5,2
81.056,48.052,1.6868392574710729,4186.5,2
83.076,46.511,1.786158113134527,4211.0,2
82.098,48.021,1.7096270381708003,4205.5,2
81.577,47.526,1.7164709843033286,4177.5,2
81.555,48.026,1.698142672718944,4166.0,2
81.525,47.09,1.731259290719898,4156.5,2
81.54,47.59,1.71338516495062,4151.5,2
83.041,45.142,1.8395507509636257,4152.0,2
82.972,44.643,1.8585668525860715,4161.0,2
83.041,45.142,1.8395507509636257,4182.0,2
84.006,45.074,1.863735191019213,4154.5,2
83.081,45.64,1.8203549517966697,4157.5,2
82.516,45.178,1.8264642082429503,4200.0,2
81.078,48.583,1.66885536092872,4188.0,2
83.041,45.142,1.8395507509636257,4149.5,2
82.972,44.643,1.8585668525860715,4153.5,2
83.041,45.142,1.8395507509636257,4160.5,2
82.972,44.643,1.8585668525860715,4225.0,2
83.012,45.141,1.838949070689617,4167.0,2
82.477,44.68,1.8459489704565801,4150.0,2
83.041,45.142,1.8395507509636257,4150.0,2
82.477,44.68,1.8459489704565801,4144.0,2
81.807,46.135,1.7732090603663164,4124.5,2
82.089,46.522,1.7645200120373157,4109.5,2
82.061,47.022,1.7451618391391266,4114.0,2
81.006,47.085,1.720420516087926,4119.5,2
81.531,47.027,1.7337061687966488,4103.0,2
82.015,46.522,1.7629293667512145,4125.5,2
81.016,46.554,1.740258624393178,4102.5,2
81.016,46.554,1.740258624393178,4118.5,2
81.031,47.054,1.7220852637395334,4115.0,2
81.016,46.554,1.740258624393178,4112.5,2
81.016,46.554,1.740258624393178,4108.5,2
81.016,46.554,1.740258624393178,4112.5,2
81.016,46.554,1.740258624393178,4111.5,2
81.016,46.554,1.740258624393178,4112.5,2
81.016,46.554,1.740258624393178,4107.5,2
81.016,46.554,1.740258624393178,4110.5,2
81.016,46.554,1.740258624393178,4120.5,2
81.016,46.554,1.740258624393178,4104.5,2
81.016,46.554,1.740258624393178,4109.5,2
81.016,46.554,1.740258624393178,4101.5,2
81.016,46.554,1.740258624393178,4106.5,2
81.016,46.554,1.740258624393178,4111.5,2
81.016,46.554,1.740258624393178,4108.5,2
81.515,46.527,1.7519934661594343,4110.5,2
81.512,46.028,1.7709220474493788,4090.0,2
81.503,46.549,1.7509076457066748,4091.0,2
81.006,46.054,1.75893516306944,4058.5,2
81.512,46.028,1.7709220474493788,4085.5,2
81.516,46.592,1.749570741758242,4068.0,2
81.006,46.109,1.7568370600099763,4029.5,2
83.524,45.028,1.8549347072932398,4063.5,2
83.524,45.028,1.8549347072932398,4062.5,2
83.524,45.028,1.8549347072932398,4068.5,2
83.04,45.544,1.8232917618127527,4057.5,2
83.524,45.028,1.8549347072932398,4070.5,2
83.524,45.028,1.8549347072932398,4075.5,2
82.515,45.528,1.8124011597258831,4058.5,2
81.003,46.608,1.7379634397528323,4060.5,2
81.528,46.527,1.7522728738152042,4055.0,2
83.524,45.028,1.8549347072932398,4061.5,2
83.524,45.028,1.8549347072932398,4063.5,2
83.04,45.544,1.8232917618127527,4055.5,2
82.515,45.592,1.8098569924548167,4050.5,2
83.524,45.028,1.8549347072932398,4065.5,2
83.524,45.028,1.8549347072932398,4065.0,2
83.524,45.028,1.8549347072932398,4067.5,2
83.524,45.028,1.8549347072932398,4064.5,2
83.524,45.028,1.8549347072932398,4065.5,2
83.524,45.028,1.8549347072932398,4046.0,2
83.524,45.028,1.8549347072932398,4050.0,2
83.04,45.544,1.8232917618127527,4063.5,2
82.015,45.544,1.8007860530476025,4072.5,2
83.524,45.028,1.8549347072932398,4042.5,2
83.04,45.544,1.8232917618127527,4056.0,2
82.515,45.592,1.8098569924548167,4056.0,2
83.524,45.028,1.8549347072932398,4064.5,2
82.015,45.544,1.8007860530476025,4063.5,2
83.524,45.028,1.8549347072932398,4070.5,2
83.524,45.028,1.8549347072932398,4067.5,2
82.012,46.043,1.7812045262037661,4067.0,2
83.524,45.028,1.8549347072932398,4067.5,2
82.515,45.592,1.8098569924548167,4057.5,2
83.524,45.028,1.8549347072932398,4076.5,2
82.015,45.544,1.8007860530476025,4068.5,2
83.524,45.028,1.8549347072932398,4074.5,2
83.04,45.544,1.8232917618127527,4074.5,2
82.015,45.544,1.8007860530476025,4070.5,2
83.524,45.028,1.8549347072932398,4071.5,2
83.524,45.028,1.8549347072932398,4058.5,2
83.524,45.028,1.8549347072932398,4055.5,2
83.524,45.028,1.8549347072932398,4070.5,2
82.015,45.544,1.8007860530476025,4070.5,2
83.524,45.028,1.8549347072932398,4071.5,2
81.528,46.527,1.7522728738152042,4071.0,2
83.524,45.028,1.8549347072932398,4064.5,2
83.524,45.028,1.8549347072932398,4065.5,2
83.524,45.028,1.8549347072932398,4073.5,2
83.524,45.028,1.8549347072932398,4058.0,2
83.04,45.544,1.8232917618127527,4063.5,2
82.024,46.109,1.7789151792491704,4067.5,2
83.524,45.028,1.8549347072932398,4075.5,2
83.524,45.028,1.8549347072932398,4066.5,2
83.04,45.544,1.8232917618127527,4063.5,2
83.524,45.028,1.8549347072932398,4047.0,2
83.524,45.028,1.8549347072932398,4076.5,2
81.003,46.608,1.7379634397528323,4072.5,2
82.515,45.592,1.8098569924548167,4053.5,2
82.015,45.544,1.8007860530476025,4072.5,2
83.524,45.028,1.8549347072932398,4070.5,2
82.515,45.592,1.8098569924548167,4063.5,2
83.524,45.028,1.8549347072932398,4059.5,2
82.024,46.109,1.7789151792491704,4061.5,2
83.524,45.028,1.8549347072932398,4059.5,2
83.524,45.028,1.8549347072932398,4063.5,2
83.524,45.028,1.8549347072932398,4064.5,2
83.524,45.028,1.8549347072932398,4061.5,2
83.04,45.544,1.8232917618127527,4064.5,2
83.04,45.544,1.8232917618127527,4069.5,2
83.524,45.028,1.8549347072932398,4052.5,2
83.524,45.028,1.8549347072932398,4059.5,2
82.515,45.592,1.8098569924548167,4066.5,2
81.525,45.029,1.8104999000644029,3750.0,2
82.44,41.705,1.9767413979139192,3774.0,2
82.379,43.491,1.8941620105309145,3783.5,2
80.998,42.366,1.9118632865977436,3785.5,2
82.113,43.443,1.8901318969684415,3820.5,2
83.6,42.808,1.952905998878714,3860.5,2
83.967,42.864,1.9589165733482643,3903.5,2
84.312,42.863,1.9670111751393975,3921.0,2
84.16,43.013,1.9566177667216889,3929.5,2
84.16,43.013,1.9566177667216889,3935.5,2
83.875,43.641,1.9219312114754474,3930.5,2
83.411,43.8,1.9043607305936074,3931.5,2
83.411,43.8,1.9043607305936074,3928.5,2
83.875,43.641,1.9219312114754474,3934.5,2
83.411,43.8,1.9043607305936074,3933.5,2
83.875,43.641,1.9219312114754474,3936.5,2
83.411,43.8,1.9043607305936074,3932.5,2
82.94,43.96,1.886715195632393,3935.5,2
83.411,43.8,1.9043607305936074,3926.5,2
83.411,43.8,1.9043607305936074,3933.5,2
83.411,43.8,1.9043607305936074,3920.0,2
82.94,43.96,1.886715195632393,3927.5,2
83.411,43.8,1.9043607305936074,3933.5,2
83.875,43.641,1.9219312114754474,3937.5,2
83.875,43.641,1.9219312114754474,3937.5,2
83.875,43.641,1.9219312114754474,3932.5,2
83.411,43.8,1.9043607305936074,3922.5,2
82.855,43.343,1.9116120250098054,3842.0,2
84.034,42.334,1.9850238578920016,3832.5,2
82.979,43.422,1.9109898208281517,3859.5,2
82.843,43.549,1.9022939677145285,3887.0,2
82.488,43.835,1.881783962586974,3890.0,2
82.495,43.833,1.882029521137043,3876.0,2
82.495,43.833,1.882029521137043,3900.5,2
82.495,43.833,1.882029521137043,3899.0,2
82.495,43.833,1.882029521137043,3893.0,2
82.982,43.738,1.8972518176414102,3898.0,2
82.495,43.833,1.882029521137043,3893.5,2
82.495,43.833,1.882029521137043,3895.5,2
82.495,43.833,1.882029521137043,3895.0,2
82.495,43.833,1.882029521137043,3898.0,2
82.495,43.833,1.882029521137043,3900.0,2
82.982,43.738,1.8972518176414102,3901.0,2
82.495,43.833,1.882029521137043,3901.5,2
82.495,43.833,1.882029521137043,3892.5,2
82.495,43.833,1.882029521137043,3894.0,2
82.495,43.833,1.882029521137043,3894.0,2
82.495,43.833,1.882029521137043,3901.0,2
82.495,43.833,1.882029521137043,3902.5,2
82.495,43.833,1.882029521137043,3899.5,2
82.982,43.738,1.8972518176414102,3881.5,2
82.495,43.833,1.882029521137043,3903.0,2
82.982,43.738,1.8972518176414102,3903.0,2
82.982,43.738,1.8972518176414102,3906.5,2
82.982,43.738,1.8972518176414102,3904.5,2
82.276,43.835,1.8769476445762516,3861.0,2
82.952,43.067,1.9261151229479647,3860.0,2
82.716,43.175,1.915830920671685,3865.0,2
82.586,43.661,1.8915279082018277,3859.5,2
82.84,43.661,1.897345457044044,3876.0,2
83.246,43.417,1.9173595596195037,3858.5,2
83.875,42.808,1.9593300317697626,3868.5,2
83.393,42.935,1.9423081402119482,3869.0,2
83.393,42.935,1.9423081402119482,3875.5,2
83.875,42.808,1.9593300317697626,3881.0,2
83.875,42.808,1.9593300317697626,3879.5,2
83.875,42.808,1.9593300317697626,3878.5,2
83.051,43.546,1.9072015799384558,3884.0,2
83.528,43.417,1.9238547112882052,3881.0,2
83.875,42.808,1.9593300317697626,3880.5,2
83.398,42.937,1.9423341174278594,3879.0,2
83.875,42.808,1.9593300317697626,3883.5,2
83.875,42.808,1.9593300317697626,3880.5,2
83.875,42.808,1.9593300317697626,3878.5,2
83.528,43.417,1.9238547112882052,3882.5,2
83.875,42.808,1.9593300317697626,3880.5,2
83.875,42.808,1.9593300317697626,3881.5,2
83.875,42.808,1.9593300317697626,3883.5,2
83.875,42.808,1.9593300317697626,3881.0,2
83.528,43.417,1.9238547112882052,3885.5,2
83.875,42.808,1.9593300317697626,3880.0,2
83.875,42.808,1.9593300317697626,3883.0,2
83.875,42.808,1.9593300317697626,3878.0,2
83.246,42.451,1.9609903182492754,3794.0,2
82.716,43.175,1.915830920671685,3815.5,2
83.567,42.689,1.9575768933448896,3812.5,2
83.327,42.466,1.9622050581641783,3825.5,2
83.327,42.466,1.9622050581641783,3831.0,2
83.588,42.362,1.9731835135262734,3842.5,2
83.588,42.362,1.9731835135262734,3842.0,2
83.588,42.362,1.9731835135262734,3848.0,2
83.588,42.362,1.9731835135262734,3837.0,2
83.588,42.362,1.9731835135262734,3845.0,2
83.588,42.362,1.9731835135262734,3850.0,2
83.588,42.362,1.9731835135262734,3846.5,2
83.588,42.362,1.9731835135262734,3845.0,2
83.588,42.362,1.9731835135262734,3843.5,2
83.588,42.362,1.9731835135262734,3849.0,2
83.588,42.362,1.9731835135262734,3856.5,2
83.588,42.362,1.9731835135262734,3846.5,2
83.588,42.362,1.9731835135262734,3840.5,2
83.588,42.362,1.9731835135262734,3837.0,2
83.588,42.362,1.9731835135262734,3851.5,2
83.588,42.362,1.9731835135262734,3851.5,2
83.588,42.362,1.9731835135262734,3850.5,2
83.588,42.362,1.9731835135262734,3840.5,2
83.588,42.362,1.9731835135262734,3849.5,2
83.588,42.362,1.9731835135262734,3849.0,2
83.588,42.362,1.9731835135262734,3843.0,2
83.588,42.362,1.9731835135262734,3842.5,2
83.588,42.362,1.9731835135262734,3847.0,2
83.588,42.362,1.9731835135262734,3844.5,2
82.882,42.265,1.9610079261800546,3703.0,2
82.289,43.073,1.9104543449492721,3758.0,2
82.622,42.012,1.9666285823098162,3759.0,2
82.816,42.922,1.929453427146918,3761.0,2
82.225,43.012,1.9116758114014691,3798.0,2
81.66,44.006,1.855656046902695,3806.5,2
82.104,43.0,1.9093953488372093,3805.5,2
81.638,43.506,1.8764768077966258,3803.5,2
81.638,43.506,1.8764768077966258,3811.0,2
82.104,43.0,1.9093953488372093,3815.5,2
82.104,43.0,1.9093953488372093,3815.5,2
82.104,43.0,1.9093953488372093,3811.5,2
81.638,43.506,1.8764768077966258,3813.5,2
81.898,42.242,1.9387813077032339,3806.0,2
82.002,43.237,1.8965700673034667,3808.5,2
82.938,42.647,1.9447557858700495,3804.0,2
82.104,43.0,1.9093953488372093,3818.0,2
82.498,43.186,1.9102950030102348,3808.0,2
82.098,43.0,1.9092558139534883,3809.5,2
82.104,43.0,1.9093953488372093,3807.5,2
81.638,43.506,1.8764768077966258,3801.5,2
82.076,42.5,1.9311999999999998,3802.0,2
82.125,43.5,1.8879310344827587,3805.0,2
82.453,42.688,1.931526424287856,3810.5,2
81.638,43.506,1.8764768077966258,3811.5,2
82.498,43.186,1.9102950030102348,3795.0,2
82.104,43.0,1.9093953488372093,3813.5,2
82.498,43.186,1.9102950030102348,3810.5,2
82.125,43.5,1.8879310344827587,3808.0,2
81.638,43.506,1.8764768077966258,3809.5,2
82.002,43.237,1.8965700673034667,3796.5,2
81.66,44.006,1.855656046902695,3817.0,2
81.917,42.241,1.9392770057527047,3746.0,2
82.125,42.5,1.9323529411764706,3674.0,2
82.076,42.5,1.9311999999999998,3742.5,2
82.125,42.5,1.9323529411764706,3653.0,2
82.562,41.801,1.975120212435109,3698.0,2
82.657,42.006,1.9677427034233204,3713.0,2
81.944,41.746,1.9629186029799262,3707.5,2
82.498,42.297,1.950445658084498,3728.5,2
82.74,42.297,1.9561671040499327,3743.5,2
82.259,42.512,1.9349595408355287,3746.5,2
82.259,42.512,1.9349595408355287,3751.5,2
82.308,41.867,1.965939761626102,3745.5,2
82.74,42.297,1.9561671040499327,3752.5,2
82.259,42.512,1.9349595408355287,3749.5,2
82.259,42.512,1.9349595408355287,3751.5,2
82.259,42.512,1.9349595408355287,3757.5,2
82.74,42.297,1.9561671040499327,3749.5,2
82.244,42.363,1.9414111370771665,3748.5,2
82.259,42.512,1.9349595408355287,3752.5,2
82.244,42.363,1.9414111370771665,3750.0,2
82.259,42.512,1.9349595408355287,3751.5,2
82.308,41.867,1.965939761626102,3749.0,2
82.259,42.512,1.9349595408355287,3748.5,2
82.74,42.297,1.9561671040499327,3754.5,2
82.244,42.363,1.9414111370771665,3746.5,2
82.308,41.867,1.965939761626102,3744.0,2
82.259,42.512,1.9349595408355287,3748.5,2
82.259,42.512,1.9349595408355287,3750.5,2
82.308,41.867,1.965939761626102,3747.5,2
82.244,42.363,1.9414111370771665,3750.5,2
82.308,41.867,1.965939761626102,3749.5,2
82.308,41.867,1.965939761626102,3743.0,2
82.259,42.512,1.9349595408355287,3752.5,2
82.259,42.512,1.9349595408355287,3753.5,2
82.259,42.512,1.9349595408355287,3748.5,2
82.259,42.512,1.9349595408355287,3741.5,2
82.244,42.363,1.9414111370771665,3742.0,2
82.259,41.512,1.9815715937560223,3684.5,2
82.175,40.876,2.010348370682063,3617.0,2
81.96,41.101,1.9941120653998685,3595.0,2
82.289,41.283,1.993290216311799,3574.5,2
81.786,41.976,1.948399085191538,3575.0,2
83.194,40.392,2.0596652802535154,3581.5,2
83.044,40.663,2.04224971103952,3598.0,2
83.651,39.69,2.1076089695137314,3589.0,2
82.732,41.508,1.9931579454562975,3640.0,2
83.195,42.253,1.9689726173289468,3667.0,2
83.39,41.787,1.9955967166822217,3669.5,2
83.195,42.253,1.9689726173289468,3673.5,2
83.386,42.165,1.9776117633108028,3668.5,2
84.041,41.504,2.024889167309175,3680.0,2
82.923,41.97,1.9757684060042888,3665.0,2
83.39,41.787,1.9955967166822217,3674.0,2
83.118,41.508,2.0024573576178084,3666.5,2
83.385,41.785,1.9955725738901522,3674.5,2
84.041,41.504,2.024889167309175,3676.0,2
83.779,41.233,2.0318434263817817,3667.5,2
83.39,41.787,1.9955967166822217,3673.0,2
83.195,42.253,1.9689726173289468,3677.5,2
84.041,41.504,2.024889167309175,3675.0,2
82.926,41.976,1.9755574614065181,3675.5,2
83.39,41.787,1.9955967166822217,3675.0,2
83.195,42.253,1.9689726173289468,3670.0,2
83.195,42.253,1.9689726173289468,3674.0,2
83.385,41.785,1.9955725738901522,3672.0,2
83.579,41.319,2.022774026476923,3677.0,2
83.847,41.97,1.997784131522516,3674.0,2
84.041,41.504,2.024889167309175,3682.5,2
84.041,41.504,2.024889167309175,3674.0,2
83.579,41.319,2.022774026476923,3673.0,2
82.923,42.349,1.9580863774823491,3677.0,2
84.041,41.504,2.024889167309175,3671.5,2
83.579,41.319,2.022774026476923,3667.0,2
84.041,41.504,2.024889167309175,3671.5,2
82.732,42.437,1.9495251784998942,3667.0,2
83.385,42.154,1.9781040945106039,3673.5,2
83.385,41.785,1.9955725738901522,3670.5,2
83.011,40.855,2.031844327499694,3590.0,2
83.496,40.167,2.0787213384121292,3554.5,2
82.905,41.161,2.014163893005515,3514.0,2
82.283,38.94,2.1130713918849513,3507.5,2
82.379,39.541,2.083381806226449,3535.0,2
82.515,37.507,2.199989335324073,3493.5,2
82.53,40.032,2.0616007194244608,3421.5,2
81.659,40.257,2.028442258489207,3498.0,2
82.064,40.038,2.049652829811679,3493.5,2
81.89,40.608,2.0165977147360126,3504.0,2
82.119,41.283,1.9891722985248164,3529.5,2
82.782,40.406,2.0487551353759343,3541.5,2
81.625,41.387,1.972237659168338,3558.0,2
82.782,40.406,2.0487551353759343,3547.0,2
82.289,40.512,2.031225315955766,3546.5,2
82.207,41.001,2.0049998780517546,3553.0,2
82.289,40.512,2.031225315955766,3546.5,2
82.289,40.512,2.031225315955766,3545.5,2
82.289,40.512,2.031225315955766,3556.5,2
82.289,40.512,2.031225315955766,3555.0,2
82.289,40.512,2.031225315955766,3541.5,2
82.289,40.512,2.031225315955766,3552.0,2
82.289,40.512,2.031225315955766,3551.0,2
82.289,40.512,2.031225315955766,3552.0,2
82.289,40.512,2.031225315955766,3551.0,2
81.625,41.387,1.972237659168338,3543.5,2
82.207,41.001,2.0049998780517546,3556.5,2
81.708,40.896,1.9979460093896713,3560.0,2
82.289,40.512,2.031225315955766,3546.0,2
82.289,40.512,2.031225315955766,3552.0,2
82.782,40.406,2.0487551353759343,3551.5,2
82.207,41.001,2.0049998780517546,3550.5,2
82.207,41.001,2.0049998780517546,3546.5,2
82.289,40.512,2.031225315955766,3559.5,2
82.289,40.512,2.031225315955766,3560.0,2
82.289,40.512,2.031225315955766,3554.5,2
82.289,40.512,2.031225315955766,3550.0,2
82.289,40.512,2.031225315955766,3553.0,2
82.289,40.512,2.031225315955766,3552.5,2
82.289,40.512,2.031225315955766,3550.0,2
82.207,41.001,2.0049998780517546,3550.0,2
82.289,40.512,2.031225315955766,3541.0,2
82.289,40.512,2.031225315955766,3559.0,2
82.289,40.512,2.031225315955766,3557.5,2
81.893,40.894,2.00256761383088,3515.5,2
83.024,38.652,2.1479871675463107,3399.5,2
82.455,40.033,2.0596757674918194,3436.0,2
82.551,38.834,2.1257403306381004,3426.0,2
82.842,38.765,2.1370308267767317,3404.5,2
82.158,39.115,2.100421833056372,3401.0,2
83.015,37.513,2.2129661717271345,3410.0,2
82.259,38.823,2.118821317260387,3421.0,2
81.814,38.965,2.099679199281406,3443.0,2
82.565,39.812,2.0738721993368836,3465.0,2
82.488,40.143,2.0548538973170913,3488.0,2
82.225,40.262,2.042248273806567,3483.5,2
82.601,39.656,2.0829382691143836,3488.5,2
83.089,39.547,2.101019040635194,3483.0,2
82.712,40.143,2.060433948633635,3494.5,2
82.601,39.656,2.0829382691143836,3488.5,2
82.225,40.262,2.042248273806567,3488.5,2
82.601,39.656,2.0829382691143836,3485.5,2
82.601,39.656,2.0829382691143836,3490.5,2
82.601,39.656,2.0829382691143836,3489.5,2
82.601,39.656,2.0829382691143836,3487.5,2
82.601,39.656,2.0829382691143836,3488.5,2
82.225,40.262,2.042248273806567,3486.5,2
82.225,40.262,2.042248273806567,3487.5,2
82.225,40.262,2.042248273806567,3488.5,2
82.601,39.656,2.0829382691143836,3488.5,2
82.601,39.656,2.0829382691143836,3489.5,2
82.601,39.656,2.0829382691143836,3485.5,2
82.601,39.656,2.0829382691143836,3492.5,2
82.225,40.262,2.042248273806567,3486.5,2
82.601,39.656,2.0829382691143836,3488.5,2
82.601,39.656,2.0829382691143836,3485.5,2
83.089,39.547,2.101019040635194,3485.0,2
82.225,40.262,2.042248273806567,3494.5,2
82.601,39.656,2.0829382691143836,3490.5,2
82.225,40.262,2.042248273806567,3484.5,2
82.225,40.262,2.042248273806567,3490.5,2
83.264,38.959,2.1372211812418183,3376.5,2
83.547,37.868,2.206269145452625,3397.0,2
82.782,39.226,2.110385968490287,3448.0,2
81.884,39.623,2.066577492870303,3383.5,2
81.995,39.389,2.081672548173348,3400.5,2
81.515,38.507,2.116887838574805,3367.0,2
82.04,39.563,2.0736546773500493,3350.0,2
81.698,38.664,2.1130250362093936,3421.5,2
82.492,39.319,2.0980187695516164,3460.0,2
82.455,39.047,2.1116859169718545,3472.0,2
82.377,39.812,2.069150005023611,3482.5,2
83.056,38.942,2.132812901237738,3492.0,2
83.546,38.833,2.1514176087348393,3491.5,2
83.546,38.833,2.1514176087348393,3495.5,2
83.546,38.833,2.1514176087348393,3492.5,2
83.546,38.833,2.1514176087348393,3491.0,2
83.546,38.833,2.1514176087348393,3491.5,2
83.156,39.429,2.1090060615283166,3488.0,2
83.056,38.942,2.132812901237738,3491.0,2
83.546,38.833,2.1514176087348393,3492.5,2
82.565,39.051,2.1142864459296815,3487.0,2
83.056,38.942,2.132812901237738,3493.5,2
83.546,38.833,2.1514176087348393,3494.5,2
83.546,38.833,2.1514176087348393,3490.0,2
82.765,40.025,2.067832604622111,3493.0,2
83.546,38.833,2.1514176087348393,3494.0,2
83.156,39.429,2.1090060615283166,3495.5,2
83.546,38.833,2.1514176087348393,3491.5,2
83.546,38.833,2.1514176087348393,3491.5,2
83.056,38.942,2.132812901237738,3490.5,2
83.056,38.942,2.132812901237738,3489.5,2
83.546,38.833,2.1514176087348393,3488.5,2
83.156,39.429,2.1090060615283166,3493.5,2
82.075,39.919,2.0560384779177836,3455.5,2
81.826,37.978,2.1545631681499815,3374.5,2
82.576,38.584,2.1401617250673852,3383.5,2
82.796,38.269,2.16352661423084,3401.0,2
81.886,38.942,2.102768219403215,3418.0,2
82.006,40.522,2.023740190513795,3421.0,2
81.908,39.857,2.05504679228241,3427.5,2
82.732,39.66,2.086031265758951,3449.5,2
82.067,39.148,2.0963267599877384,3463.5,2
81.445,38.333,2.124670649309994,3465.0,2
81.556,38.851,2.0991995058042265,3470.0,2
81.633,39.115,2.086999872171801,3465.5,2
82.68,39.115,2.113767097021603,3481.5,2
81.835,39.661,2.06336199288974,3479.5,2
81.835,39.661,2.06336199288974,3481.5,2
